  -1.1062009980031298        3.2700761891773200       0.42388681651701976       0.30467387297062892     
  -1.0949319883583335        2.9598468169440793       0.45325637681040221       0.30525732553954593     
  -1.0914461032612226        2.7615139235971498       0.50173508162207392       0.31392558953163857     
  -1.0637499413794160        3.2788413560018426       0.38062840544090099       0.32828421550187381     
  -1.0308785172711958        2.9576496451761058       0.42924574135011218       0.37257208602421499     
  -1.0258720510801205        2.7156428866987388       0.48984664212216106       0.30767582894150536     
  -1.0144027643150766        3.7084720655229200       0.34606365794700422       0.31638763252546609     
  -1.0089920884989441        2.2069147403408875       0.54520310836189434       0.38952534618829104     
  -1.0087728461491732        2.5194242379396607       0.54963645718000764       0.25501010140929242     
  -1.0078673353720122        2.3757469471118728       0.47417544469020856       0.43853384829918052     
  -1.0057887907230760        2.6228953868084623       0.49237628458122690       0.35630129499064783     
  -1.0056741373099214        4.2218135112273600       0.31315669571744997       0.28691637222727562     
  -1.0040099120326391        2.2769577542985640       0.47992628758252209       0.45380998305483405     
 -0.99153086053265982        2.6113988767913474       0.48576803286111536       0.36169841671669634     
 -0.98598202991456441        2.5954080135294650       0.55108845186025046       0.25503224218808129     
 -0.98151994075743865        2.5502105957666750       0.51116536551810055       0.34111149500667048     
 -0.96687930355820628        3.5225166239191190       0.38976194342784187       0.33281628599870555     
 -0.96546354404809520        2.6931189734060683       0.50125656137740027       0.26521408185840573     
 -0.95875580868412980        3.5284963969846048       0.33906198035476476       0.29879686462824206     
 -0.95505044751355916        2.9124690641579156       0.50661749060413364       0.20462975317092025     
 -0.95493068382572643        3.6189478064610117       0.37910244368659030       0.25882468820464483     
 -0.95457065118793449        4.3074852790149869       0.26805847010995726       0.24279354034500436     
 -0.95289027511062752        3.2219367695782335       0.39188468419535172       0.36698777060547899     
 -0.94908034892832827        2.9824463829123098       0.48342790341649766       0.25912599173452472     
 -0.94714966316463634        3.1756601605764581       0.45054275628736301       0.28215826570733582     
 -0.94703710018415177        2.5375071225569963       0.47503612736119655       0.40273176335987532     
 -0.94469025101634274        2.7135627162408582       0.46415223237792225       0.35346791340244471     
 -0.94058446318585121        4.0216881041162713       0.34780114821888847       0.25919099692968300     
 -0.93836895069141024        3.0532383802084873       0.47382027809792582       0.28026300156244399     
 -0.92884022270034095        2.7816965099728099       0.48884465988954839       0.30532125289752465     
 -0.92767397446467126        2.7627731890081195       0.53333577623337036       0.22450355730800747     
 -0.92732078706811671        2.2731248897116436       0.48381096340606988       0.45208826101709160     
 -0.92690432374964449        3.4582100689848687       0.45298246286216104       0.23178091991455801     
 -0.92346614955335748        2.3727396290701588       0.56250875353090202       0.30649606319186623     
 -0.92324822774998594        3.2427984651312589       0.41918088703309397       0.29268215012497639     
 -0.92019123129240510        3.4657341166816860       0.46848614725515292       0.20636405313720510     
 -0.91448790175502725        3.2121891838134893       0.45681980736265765       0.28045115659359715     
 -0.91017236663728318        3.8445983088159452       0.29701534822397874       0.29667413164772910     
 -0.90782449404340559        3.6534810496545531       0.33486476054763836       0.30780848170087394     
 -0.90424731855385676        2.8002069177681053       0.42110771830975863       0.39630145133927497     
 -0.90123831890533301        3.2099063953570766       0.36894269503609078       0.36670945918467185     
 -0.89825585044110556        2.2118032677524089       0.60887551964801745       0.27105834929853012     
 -0.89722014260698701        3.4942956002073071       0.37911063581871479       0.29925941531192096     
 -0.89651930065883711        2.0518190635466249       0.65181563290109179       0.22270986019979516     
 -0.89578733042480607        2.9750780222373843       0.40599901074901606       0.36649771538252901     
 -0.89416988676701226        2.0677250019440483       0.58339433999946255       0.37721004319507068     
 -0.89161617579691732        2.9630041247645216       0.42769456240556225       0.31889067939336430     
 -0.88976160045395070        3.2873351041213801       0.35340532059235280       0.30506806981806600     
 -0.88804879302738005        2.7863446229128619       0.46661014700765013       0.30375554148473960     
 -0.88741422576477980        1.9864241019560558       0.67129626251021424       0.21290646921956050     
 -0.88738318359319979        2.5339543916800031       0.45360681031447425       0.42805689745604397     
 -0.88618202425383874        3.7913107439780225       0.35796702451203977       0.32596666689555226     
 -0.88577685381303495        2.5498094337439672       0.48704260583882875       0.38702834524575380     
 -0.88456344077979854        2.9192449864552228       0.46256461866040699       0.32004809286311869     
 -0.87991196588837706        2.2160196754780821       0.49411600948752316       0.45292906387615312     
 -0.87941978440382818        2.2834694310268424       0.58619049634073161       0.27702132498743087     
 -0.87776844897502626        3.7880066899920557       0.37284911942425053       0.30605856110774549     
 -0.87740939733598766        3.6747296046387845       0.41019406216271659       0.23684347110532275     
 -0.87669072350196842        2.3188476270118747       0.62354770868556053       0.14827133349296392     
 -0.87553060836666285        3.0775487796293826       0.36423082831900538       0.31967020292263537     
 -0.87536162204165879        2.8572562065263631       0.43932627765937604       0.36846088030439400     
 -0.87392853674867854        4.4068176892823274       0.33488067663009918       0.23084678312070173     
 -0.87090341903608681        3.4598183293073195       0.43239382081293637       0.26914423316161862     
 -0.87069168707843392        2.1310753823354824       0.60144635178095773       0.31780468720214228     
 -0.86735788730244390        3.1207825136095231       0.43533016880689079       0.33844403179594029     
 -0.86635560033456505        2.9410876947274929       0.53958490080252464       0.12882246949445303     
 -0.86553397459729098        2.0342402407396194       0.50725599974811930       0.48398632475645520     
 -0.86545461920957512        2.2463040543407042       0.59247941052843311       0.28890517740826321     
 -0.86533234175474427        2.9641350185273576       0.46659045180364189       0.29218060888158515     
 -0.86512707774547004        2.0390370071265802       0.55795556060545359       0.42309250545782973     
 -0.86507834093917280        2.5263768675153053       0.50798702152364394       0.35907243181566606     
 -0.86364696407043218        2.8552089943872905       0.52513807285505543       0.22196795166836272     
 -0.86359086895133408        2.3939526281113856       0.61086767530377029       0.15312545244300238     
 -0.86091402414945373        3.3062912185856961       0.47620094267598573       0.20797990026811247     
 -0.85909280149830358        2.1889431351520652       0.63934959946237191       0.20422188324478679     
 -0.85565618296838508        3.0045681752477051       0.43824681379319874       0.34019010787600640     
 -0.85518042918781711        2.3735190650387366       0.57380139168866551       0.29002035824858236     
 -0.85516666943254482        2.1203208161301461       0.50610091225777887       0.46376572429014368     
 -0.85465200956145848        1.8455612716927452       0.66092557070568458       0.32383479251941827     
 -0.85385845278922545        4.6168566676743978       0.37531911111950417       0.18236975399985680     
 -0.85196743013335319        2.2724763138632875       0.47975193961687723       0.45594855222749048     
 -0.85175506973812232        2.8608782836777888       0.51040095304727096       0.25568875772437127     
 -0.85112130655847706        2.6073792259838964       0.45380689954144504       0.41709326311002060     
 -0.84895007128949107        3.6393197402113149       0.39537129771249374       0.24541660308540633     
 -0.84714498599096943        3.6605204152711850       0.31422952232198803       0.31341441372260648     
 -0.84649667148408381        2.6070422723846494       0.52601350862537655       0.30870433531046482     
 -0.84560406938769872        2.5379153990628405       0.47261293918283204       0.40414175191625168     
 -0.84556209764255363        2.5909203571154946       0.47994553316485844       0.36247904083969984     
 -0.84494307648165212        2.1218906323268421       0.55517462842006271       0.40169590268067357     
 -0.84368146766669116        4.0478102737791932       0.39334140288250063       0.23153552305650141     
 -0.84299414759295077        2.7684673021006212       0.47302525570199333       0.29855170339718184     
 -0.84191744134422175        2.3573003900677758       0.57421153606292585       0.28809467507207637     
 -0.83888111566574719        2.1159310122650941       0.60342472949125170       0.32507607376492098     
 -0.83806136360523675        2.2639066838227491       0.62010925700480113       0.20915438171988840     
 -0.83777110726922899        2.0378492585583343       0.67247341696450902       0.15535606968240365     
 -0.83709238583303502        3.3098592600671228       0.48416853946509325       0.22767597710760548     
 -0.83614171562346795        2.1559491314818122       0.50234032311910404       0.45910552486665568     
 -0.83514225908167006        2.6141986846797201       0.46542932343987781       0.38552437329033601     
 -0.83475940199114984        2.6069264482263490       0.48928348595304233       0.35428996247971600     
 -0.83436698337795290        2.4002298576074299       0.58690805323659834       0.20457763654238970     
 -0.83334355433963980        2.4383231735316757       0.54223453253200993       0.33348645702357715     
 -0.83198239112380645        3.6370991671956676       0.48311609050264398       0.15626254019637448     
 -0.82940232337598652        3.9964832019852263       0.35470378945097786       0.24949042070043834     
 -0.82886454726489422        2.3484532404623484       0.57319226878231888       0.28772885844962309     
 -0.82759627625703558        4.4950943658909122       0.29609453690848947       0.26149192158419743     
 -0.82740559547154191        4.2713680609303868       0.33112773343135327       0.29520994420602931     
 -0.82423099459908544        2.2308224776966887       0.62354158758605549       0.21876790766359797     
 -0.82396286135802732        2.2882693963792380       0.54007671652317524       0.37657840143714383     
 -0.82274626628484537        3.4087841937966599       0.33093408229214771       0.32737396736555724     
 -0.82258418799402366        2.6554724776479355       0.44584859604030913       0.40394861803606297     
 -0.82083024285998141        2.3937558946740776       0.59362437611680030       0.22493272275735460     
 -0.82051933450160808        3.6560062356306520       0.35503855470686491       0.34185783328390490     
 -0.82025636523513545        3.1053226579012736       0.51782220240424459       0.15084434451992873     
 -0.81968644031179105        1.9524547036811140       0.68399111092498377       0.15747155013317413     
 -0.81900185879401133        2.1350729923943335       0.61641648145080397       0.29252094912943333     
 -0.81837696839780882        3.0238140078979794       0.44379373806360073       0.32676371035814200     
 -0.81740937828967475        1.9888688403273633       0.60082175013933770       0.37623099181116121     
 -0.81670111616883201        2.6806113137834626       0.57406543629218765       0.13463865899143487     
 -0.81570210681306399        2.9526623081330983       0.53567960872575016       0.18152273158403323     
 -0.81375678878938251        3.2317932734379187       0.47765762327186184       0.22401318704552831     
 -0.81276666894909610        3.0079871874786841       0.49626180224226396       0.20480655565786235     
 -0.81270393315924028        3.4346650851271829       0.48702988322969615       0.14728320344236961     
 -0.81250865041392373        2.9207299347088038       0.51494219024983756       0.21946564947350350     
 -0.81216349822708611        2.1665268735479208       0.60277283086049904       0.30482910615300468     
 -0.81058592636207916        3.0630153899504911       0.51912251734719583       0.18917870294131064     
 -0.80799732635520405        3.1938679169977426       0.46817166901579699       0.22536411299764117     
 -0.80797277969770076        3.7798793148432086       0.43903223379341749       0.20599322644812340     
