  -4.5888697942432559        1.3686235388480286       0.84843112061065828        7.4020751539380147E-002
  -4.5888621300725649        1.3686421901969115       0.84842473143605257        7.4199862553303089E-002
  -4.5887819597658615        1.3688382543945619       0.84835760271558724        7.5145570836002012E-002
  -4.5887589737409460        1.3688947970136767       0.84833825534606377        7.5328059366666991E-002
  -4.5885987013772294        1.3692932192423728       0.84820207507428691        7.6291581112657644E-002
  -4.5885604131996258        1.3693895047522695       0.84816920393332207        7.6477496207682349E-002
  -4.5883712869396085        1.3698716129432875       0.84800484433177770        7.7270186804600946E-002
  -4.5883201778603224        1.3700038067172118       0.84795984340233133        7.7458986674621255E-002
  -4.5880129759394439        1.3708165136763983       0.84768380861405035        7.8455496469846828E-002
  -4.5879466384946630        1.3709962780282807       0.84762289609146579        7.8647692391679042E-002
  -4.5875599364104591        1.3720769191868036       0.84725781239938702        7.9661692221692462E-002
  -4.5874784345092117        1.3723122352563650       0.84717855810439091        7.9857159009722845E-002
  -4.5870126195006691        1.3737132035583415       0.84670848782334185        8.0887672522480969E-002
  -4.5869160382153229        1.3740165263062156       0.84660710668347494        8.1086149107126498E-002
  -4.5863716230217868        1.3758202832733715       0.84600702103283920        8.2131275349002136E-002
  -4.5862600748866118        1.3762114306541331       0.84587750535161332        8.2332272096469802E-002
  -4.5856377412895508        1.3785514454611285       0.84510700931811578        8.3388513361553576E-002
  -4.5855113772011533        1.3790630730569824       0.84493949153945114        8.3591136219564377E-002
  -4.5849506973399405        1.3815098729373099       0.84414271400272700        8.4449321866466281E-002
  -4.5848120532121666        1.3821647351754711       0.84393062393376495        8.4652083009386703E-002
  -4.5840490903967694        1.3862051451624540       0.84263179490184759        8.5708034042666539E-002
  -4.5838960867512055        1.3871196017953207       0.84233997086689616        8.5908257126648305E-002
  -4.5830590666201045        1.3929365154914792       0.84049942542746336        8.6937945824287252E-002
  -4.5828921485551719        1.3942964636288206       0.84007262758409063        8.7129838759778935E-002
  -4.5819841151489795        1.4033400757551668       0.83726198044481304        8.8087710327463348E-002
  -4.5818040478684745        1.4055543633159446       0.83658014895718091        8.8258372690928788E-002
  -4.5808306013287101        1.4212637550814555       0.83179934265085786        8.9035838669562967E-002
  -4.5806388887400766        1.4253729831527056       0.83056285204765434        8.9152484446502034E-002
  -4.5796121047723846        1.4575231600957559       0.82104833152357681        8.9444542399076440E-002
  -4.5795477238198590        1.3767884181092997       0.84516109596788391        9.1651859724865919E-002
  -4.5794122880736490        1.4667821204314453       0.81835402027379778        8.9406847644360396E-002
  -4.5785636608023408        1.5284443338797069       0.80084845918135772        8.8578453259692144E-002
  -4.5783645941840234        1.5515654422667240       0.79445957516531063        8.8133184629073505E-002
  -4.5773808083269181        1.8102481590945769       0.72778402418747368       0.11490929612129176     
  -4.5772163721538721        1.9113555952689114       0.70339977657886266       0.13909637382167689     
  -4.5766963639901563        2.7559104075498300       0.45385697665918151       0.38786190834350193     
  -4.5734267100330923        2.7424619834254056       0.45493967372808747       0.38907820588218039     
  -4.5728325341041769        1.9117821692627626       0.70298338786714609       0.14021143166731645     
  -4.5726397420942346        1.8122768106363312       0.72702806258205854       0.11595207576930253     
  -4.5714335025152284        1.5592149886859670       0.79199487833819804        9.3575648254739865E-002
  -4.5711777431788700        1.5369536715310972       0.79807269211833776        9.4585148801196492E-002
  -4.5700389782739839        1.4787020101725308       0.81430280280863310        9.7761929724698396E-002
  -4.5697587085543470        1.4702073022336526       0.81670632458831549        9.8347827397086016E-002
  -4.5682371583337558        1.4420457347148328       0.82470904528771771       0.10089215125221619     
  -4.5679367400163242        1.4386875633959859       0.82566133907371464       0.10131376959715713     
  -4.5663209234366411        1.4268852735551534       0.82896927060632664       0.10333934964656175     
  -4.5660039708979463        1.4254154904861023       0.82937148760003909       0.10370287084806043     
  -4.5643063947309921        1.4202622480449723       0.83072583724396976       0.10553478676430418     
  -4.5639745038932276        1.4196459236637986       0.83087510254032504       0.10587575912468765     
  -4.5622012997115915        1.4177221494386714       0.83126634869924565       0.10763349691565192     
  -4.5618553469705825        1.4175529363940382       0.83128137771250288       0.10796640766119342     
  -4.5600101908051682        1.4174181975168862       0.83113245742692698       0.10970220315958534     
  -4.5596507517265081        1.4175116256998468       0.83106767801638859       0.11003388749970722     
  -4.5581066592198214        1.4182375251872346       0.83069216129158874       0.11144027267347227     
  -4.5577362382438178        1.4184775091077366       0.83058232303264068       0.11177379772573080     
  -4.5557651149174569        1.4200809149755238       0.82989970389059076       0.11352861161112553     
  -4.5553819547962338        1.4204460358685727       0.82975091719665239       0.11386637280713276     
  -4.5533450888439200        1.4226117547484287       0.82889209845128131       0.11564742237468394     
  -4.5529495264352784        1.4230699836999734       0.82871392531477373       0.11599086150656741     
  -4.5508486244140247        1.4256675728340824       0.82771788308907857       0.11780435081723795     
  -4.5504409781668169        1.4261996337676976       0.82751608798149356       0.11815444955214729     
  -4.5482776828913751        1.4291494055015619       0.82640666858406431       0.12000474953457031     
  -4.5478582641425733        1.4297433882162505       0.82618481847896286       0.12036222329340888     
  -4.5456342011508379        1.4329963153216656       0.82497672362244479       0.12225259442029206     
  -4.5452033212421554        1.4336450905082969       0.82473696198789925       0.12261798441253098     
  -4.5433603888090675        1.4364827231564188       0.82369215517094563       0.12417849794523909     
  -4.5429201319217034        1.4371754068626452       0.82343801057565535       0.12455081978987645     
  -4.5405886169343850        1.4409494752226042       0.82205995093672202       0.12651988136066125     
  -4.5401374999640609        1.4417063346337833       0.82178535237472994       0.12690018505056411     
  -4.5377503181917938        1.4462803141221190       0.82016888796918064       0.12889113703646682     
  -4.5372889514832675        1.4477490924334193       0.81969054557448195       0.12925086701999369     
  -4.5348443521014854        1.4520538954500124       0.81814119811843311       0.13130973081424807     
  -4.5343727596040875        1.4521450220429046       0.81804998222728698       0.13174280889900813     
  -4.5318786134555600        1.4558585607309615       0.81665347872033034       0.13389184041602195     
  -4.5313968286784299        1.4566913376177686       0.81635071906392565       0.13430296713769049     
  -4.5288514845771441        1.4612288612536068       0.81471000169990571       0.13647654530329911     
  -4.5283601463076684        1.4621230956797613       0.81438766542936003       0.13689689742898203     
  -4.5262649002498234        1.4659870436955402       0.81299718835568846       0.13869347478134783     
  -4.5257658368190450        1.4669185840748504       0.81266244131892496       0.13912247202949818     
  -4.5231319468465019        1.4719012525105941       0.81087451754935336       0.14139434063874659     
  -4.5226240296093883        1.4728745668882823       0.81052572675296886       0.14183405493977594     
