  -2.2483897792757879        8.7668240164792586       0.24432758780724839       0.15308147934452554     
  -2.2259209245553997        1454.4908754444903        1.7372675874348276E-003   1.7293315009826893E-003
  -2.2259181704420605        1460.0640686320387        1.7260884936359990E-003   1.7260369277804783E-003
  -2.2259135048287542        1454.4823197666888        1.7344998382017663E-003   1.7279463408089960E-003
  -2.2259071257545089        1460.0461637281935        1.7168828767408378E-003   1.7153003194356957E-003
  -2.2258986655427671        1454.4651955764114        1.7391522790527038E-003   1.7316572437138748E-003
  -2.2258887181477123        1460.0163148952240        1.7288006048348683E-003   1.7259538098894512E-003
  -2.2258764070319574        1454.4394764305587        1.7341471914835930E-003   1.7190716325497441E-003
  -2.2258629479304153        1459.9745118766978        1.7093734148010391E-003   1.7043813324657715E-003
  -2.2258467297979183        1454.4051227606028        1.7220569715873499E-003   1.7203622944761479E-003
  -2.2258298155350271        1459.9207398934252        1.7311950894593902E-003   1.7189133438587645E-003
  -2.2258096345090737        1454.3620820634096        1.7372545978009515E-003   1.7369265835432729E-003
  -2.2257893215177722        1459.8549798682852        1.7229198609755698E-003   1.7199292236555524E-003
  -2.2257651220003836        1454.3102888018477        1.7343960153281786E-003   1.7340964058114685E-003
  -2.2257414665588757        1459.7772083503385        1.7311896625839737E-003   1.7275484758297523E-003
  -2.2257131932729677        1454.2496643732411        1.7401370292309390E-003   1.7354330899809376E-003
  -2.2256862514628382        1459.6873972388075        1.6867841230091163E-003   1.6779343309332366E-003
  -2.2256538494936606        1454.1801167716849        1.7385060161243103E-003   1.7328934121384062E-003
  -2.2256236771586941        1459.5855133036025        1.7312940352204756E-003   1.7210745739461904E-003
  -2.2255870919945422        1454.1015386043525        1.7350508061445729E-003   1.7333285065798682E-003
  -2.2255537447003952        1459.4715265811592        1.7314502239938793E-003   1.7247898673846322E-003
  -2.2255129222723493        1454.0138140900758        1.7272484007868161E-003   1.7261218215274190E-003
  -2.2254764552671480        1459.3453697155539        1.7247877855580192E-003   1.7243281646198727E-003
  -2.2254313419879042        1453.9167899956983        1.7409162624496277E-003   1.7405004352216177E-003
  -2.2253918101639112        1459.2070046906986        1.7319292080466022E-003   1.7300022998294540E-003
  -2.2253423529654754        1453.8102888995729        1.7421345916065415E-003   1.7376286881019608E-003
  -2.2252998108218263        1459.0563451745036        1.7346696096904610E-003   1.7302307552016373E-003
  -2.2252459571920964        1453.6940333581615        1.7391990428108563E-003   1.7370822688830966E-003
  -2.2252004587988017        1458.8932320796969        1.7342587963470816E-003   1.7167662036195364E-003
  -2.2251421568168723        1453.5673471578484        1.7409241552464858E-003   1.7353393347767209E-003
  -2.2250937557800792        1458.7170361639778        1.7321927535347032E-003   1.7260431488778402E-003
  -2.2250309541502546        1453.4243090255154        1.7412542386022729E-003   1.7406510542479262E-003
  -2.2249797035788794        1458.5889189114489        1.6821431497617638E-003   1.6814565829210060E-003
  -2.2249123516633027        1453.2975478291644        1.7418864595233187E-003   1.7327843201716672E-003
  -2.2248583041371015        1458.3341261574715        1.7213724678266835E-003   1.7200591973777803E-003
  -2.2247863519869027        1453.1375779534872        1.7451998140251062E-003   1.7368668360489236E-003
  -2.2247295595260037        1458.1208792180191        1.7392541858654365E-003   1.7232681961545993E-003
  -2.2246529579108758        1452.9708268074908        1.7398887146924701E-003   1.7357044490234762E-003
  -2.2245934719465517        1457.8958892621988        1.7333446982634236E-003   1.7332045691651368E-003
  -2.2245121723781858        1452.7941380702814        1.7411111062111732E-003   1.7344049465630156E-003
  -2.2244500437398762        1457.6586834655056        1.7391943177676268E-003   1.7350311977977644E-003
  -2.2243639985145238        1452.6068063124187        1.7437524453749417E-003   1.7318037334440211E-003
  -2.2242992773522361        1457.4094295344023        1.7347880859633624E-003   1.7292699505396338E-003
  -2.2242084395585535        1452.4085397589311        1.7483853369226279E-003   1.7426977404729177E-003
  -2.2241411753948226        1457.1485249536252        1.7313791907474594E-003   1.7298463461721410E-003
  -2.2240454989370404        1452.1988324713648        1.7494155386263673E-003   1.7403450361826794E-003
  -2.2239757405951854        1456.8773186603050        1.7396340812412150E-003   1.7297480305720472E-003
  -2.2238751802201064        1451.9767979955668        1.7463635376610256E-003   1.7435406633083588E-003
  -2.2238029758176481        1456.6003799697862        1.7436335236331597E-003   1.7323319606779677E-003
  -2.2236974871285811        1451.7392671725443        1.7206252941167329E-003   1.7173179300850393E-003
  -2.2236228840602705        1456.3450492915260        1.7399890641312725E-003   1.7345488337924197E-003
  -2.2235124235282901        1451.4313097799986        1.7500232833294203E-003   1.7483965197960518E-003
  -2.2234354684529158        1455.4993798784458        1.7471245445924396E-003   1.7402279688179321E-003
  -2.2233199934187828        1451.2839576537347        1.7523430914562128E-003   1.7401463737612578E-003
  -2.2232407322513450        1455.5393829824643        1.7425744182345661E-003   1.7334772369832830E-003
  -2.2231202009064202        1451.0051629797701        1.7549565609436516E-003   1.7459531158818360E-003
  -2.2230386788198597        1455.2225765221310        1.7496853677686189E-003   1.7396088050585291E-003
  -2.2229130501285934        1450.7253589241207        1.7474528293230328E-003   1.7436740619286078E-003
  -2.2228293115746283        1454.8731931694749        1.7424751384079683E-003   1.7418460496586307E-003
  -2.2226985449803442        1450.4373784169529        1.7567353289902976E-003   1.7439551167093275E-003
  -2.2226126337434002        1454.5049757526713        1.7515171349969569E-003   1.7473240693995750E-003
  -2.2224766875855919        1450.1436741123425        1.7580668912550029E-003   1.7491773913959653E-003
  -2.2223886465506979        1454.1242079832507        1.7523248408214155E-003   1.7516067843995717E-003
  -2.2222474470636251        1449.8958917784896        1.7393625904836465E-003   1.7282679916483749E-003
  -2.2221574921558833        1453.5313896907899        1.7535492032913942E-003   1.7524722396015766E-003
  -2.2220109995338611        1449.4459533139900        1.7603216468733579E-003   1.7602902400080836E-003
  -2.2219187990396536        1453.2723185090997        1.7475521409373851E-003   1.7470329534641899E-003
  -2.2217671164766970        1449.1340272028231        1.7625354774395753E-003   1.7577620059445614E-003
  -2.2216729200087721        1452.8392448222364        1.7527401835770759E-003   1.7521224454012437E-003
  -2.2215159169314469        1448.7957729611142        1.7600820286840285E-003   1.7552342378728044E-003
  -2.2214197547905115        1452.3836604709786        1.7581124518083659E-003   1.7503365127170018E-003
  -2.2212573968700475        1448.4475310631030        1.7655983757849407E-003   1.7640445347674658E-003
  -2.2211593061413515        1451.9065800897367        1.7579180090199287E-003   1.7577491170202670E-003
  -2.2209915605614770        1448.0957450118435        1.7650846533744365E-003   1.7630008521788206E-003
  -2.2208915785233554        1451.4053188294604        1.7617607549549994E-003   1.7614694311302338E-003
  -2.2207184134345579        1447.7500058041180        1.7701625383344714E-003   1.7698392383436788E-003
  -2.2206165768618011        1450.8735704719079        1.7544833240307227E-003   1.7486503728928228E-003
  -2.2204379613456928        1447.4314554041580        1.7168110377970512E-003   1.7167160405055695E-003
  -2.2203343063699665        1450.2960170168869        1.7667702317867254E-003   1.7574430103294589E-003
  -2.2201502104226774        1447.2008685337441        1.7648362586462356E-003   1.7610127898704717E-003
  -2.2200447725218710        1449.6237436603424        1.7705184579747625E-003   1.7641188186376445E-003
  -2.2198551670221685        1447.3326529349256        1.7746822724346383E-003   1.7694086794033657E-003
  -2.2197479810680170        1448.5626181094790        1.7627373118109030E-003   1.7572498481363318E-003
  -2.2195528377210541        1455.7289436340207        1.7577057167901093E-003   1.7469188022531154E-003
  -2.2194439380787832        1452.4264018074045        1.7728215591555844E-003   1.7638793018787860E-003
  -2.2192432293230575        1443.3564831017186        1.7811392090625450E-003   1.7750763196665955E-003
  -2.2191326500236301        1448.9503674590080        1.7742407949213747E-003   1.7628883363080545E-003
  -2.2189263488779418        1443.7568957564508        1.7839430450665372E-003   1.7790784736188459E-003
  -2.2188141239127885        1448.0724758804431        1.7766905872125412E-003   1.7754809886066090E-003
  -2.2186022037184148        1443.4903797768654        1.7826454184679181E-003   1.7807800901070772E-003
  -2.2184883675641442        1447.3417140604256        1.7752038817502908E-003   1.7652073382185374E-003
  -2.2182708015315824        1443.0570179791937        1.7915186644264628E-003   1.7857441647032048E-003
  -2.2181553901477047        1446.6323755746209        1.7845812495307948E-003   1.7792874017610837E-003
  -2.2179321505106095        1442.5411913265896        1.7957673904916412E-003   1.7923172706758247E-003
  -2.2178152034211478        1445.9088098957434        1.7898474604310195E-003   1.7850696870935585E-003
  -2.2175862597252056        1441.9621027177302        1.8035596107272309E-003   1.8009589415255677E-003
  -2.2174678249683857        1445.1446949551425        1.7901776017449941E-003   1.7853393249807395E-003
  -2.2172331402234757        1441.3078736101224        1.8116036866533700E-003   1.7957020750792780E-003
  -2.2171132886636680        1444.2904536724122        1.8091984297425904E-003   1.8058184037552146E-003
  -2.2168728094595509        1440.4955961653759        1.8230797480908102E-003   1.8208519083321145E-003
  -2.2167516923660440        1443.1595131078886        1.8238511854078623E-003   1.8234959762988097E-003
  -2.2165053230643301        1438.8513642497858        1.8363897490689125E-003   1.8320234737895702E-003
  -2.2163836600798392        1439.8697028711638        1.8746460328742743E-003   1.8700109055507677E-003
  -2.2161377880809372        1416.6164633051148        2.1199383911272005E-003   2.0452959932731247E-003
  -2.2160021878504552        1436.7732180123842        1.7243417929721596E-003   1.7211337289317378E-003
  -2.2157481937725878        1438.2492935616340        1.7339426380764337E-003   1.7328164298509867E-003
  -2.2156214073292779        1441.8077699382764        1.7425692961124885E-003   1.7382757210020043E-003
  -2.2153590996375234        1438.1484490473479        1.7603824225983515E-003   1.7583960132639812E-003
  -2.2152312033342385        1441.1384252084310        1.7706632914602333E-003   1.7592881460286953E-003
  -2.2149627691405347        1437.5023512378245        1.6975628908701714E-003   1.6925465067691148E-003
  -2.2148336097217278        1440.3036217377287        1.7630290158323365E-003   1.7618366752446132E-003
  -2.2145592539289125        1436.7613291553419        1.7817837459045045E-003   1.7772520746029653E-003
  -2.2144287939341649        1439.4316164207078        1.7821287974834313E-003   1.7820040571134975E-003
  -2.2141485731342021        1435.9752776578148        1.7980213339167986E-003   1.7939489908014754E-003
  -2.2140168048741575        1438.5332065887399        1.7876733361335013E-003   1.7872537278935468E-003
  -2.2137307407424385        1435.1548254456613        1.8052320727674294E-003   1.8042138427047966E-003
  -2.2135976668671038        1437.6073360524906        1.7999540569663252E-003   1.7997713244274920E-003
  -2.2133057696581324        1434.3010054932549        1.8058007654889504E-003   1.8045219284984302E-003
  -2.2131713967531952        1436.6509181641418        1.7981433455287142E-003   1.7961792093071284E-003
  -2.2128736727915683        1433.4152545549919        1.8177408698162531E-003   1.8174626031517978E-003
  -2.2127380087063879        1435.6601151990471        1.8151894171437365E-003   1.8106706926181665E-003
  -2.2124344634913964        1432.4965379054158        1.8233595847858767E-003   1.8055039276547551E-003
  -2.2122975160016414        1434.6301918622480        1.8175358489620006E-003   1.8139345639143184E-003
  -2.2119881557989336        1431.5444781499457        1.8257439030661248E-003   1.8235698830462383E-003
  -2.2118499318106783        1433.5548568536874        1.8190422081558061E-003   1.8184031982901214E-003
  -2.2115347646598282        1430.5598280436907        1.8291586510321574E-003   1.8259760044929058E-003
  -2.2113952696434755        1432.4247789442338        1.8333565942580206E-003   1.8256035684331891E-003
  -2.2110743061451674        1429.5467466879252        1.8352846536740456E-003   1.8311006163476309E-003
  -2.2109335436635909        1431.2238323799197        1.8245435370105516E-003   1.8223619470946943E-003
  -2.2106067977392199        1428.5197548442718        1.8438508795331743E-003   1.8342452002393724E-003
  -2.2104647689363635        1429.9172359931022        1.8431470343140881E-003   1.8363657933959106E-003
  -2.2101322586413579        1427.5333061312051        1.8459029484705573E-003   1.8400951902160631E-003
  -2.2099889617683064        1428.3960140693466        1.8512036183904927E-003   1.8427903118057262E-003
  -2.2096507102685803        1426.9067034735826        1.8612950485936846E-003   1.8560267829271016E-003
  -2.2095061400203777        1425.8853391017817        1.8533415384895304E-003   1.8446412864725494E-003
  -2.2091621768501946        1412.1944148122968        1.8549540281952851E-003   1.8447045146271824E-003
  -2.2090163235896614        1429.6045845148985        1.8590577919303014E-003   1.8548043584029393E-003
  -2.2086666862979829        1421.9868832441268        1.8765160624021327E-003   1.8641467563476188E-003
  -2.2085195350398692        1425.8668254411989        1.8727927747342983E-003   1.8673976120905085E-003
  -2.2081642714366621        1420.9408848531848        1.8817559746027968E-003   1.8764413183880986E-003
  -2.2080158004991381        1423.9274841388799        1.8827701661417308E-003   1.8816344604563550E-003
  -2.2076549717997942        1419.4563308167760        1.8849196559366781E-003   1.8829313859524451E-003
  -2.2075051509725623        1422.0723341111986        1.8859112923740680E-003   1.8850477100636729E-003
  -2.2071388363230939        1417.7271189184764        1.9060385953278732E-003   1.9035609901796606E-003
  -2.2069876243219451        1420.1193650130974        1.9063133591297188E-003   1.8969345777914938E-003
  -2.2066159275064443        1415.7559729129566        1.9110369313992811E-003   1.9083141912430231E-003
  -2.2064632683517940        1417.9814253450206        1.9209443599359757E-003   1.9183369460361319E-003
  -2.2060863280831806        1413.4925451261588        1.9067279111446612E-003   1.9014483537700283E-003
  -2.2059321458117456        1415.5710930142022        1.9299861519358500E-003   1.9274507056516654E-003
  -2.2055501521437759        1410.8421300815803        1.9498033624737415E-003   1.9471902177353173E-003
  -2.2053943428643228        1412.7681711958749        1.9482402927193539E-003   1.9348620334351454E-003
  -2.2050075646289633        1407.6459841703568        1.9655216850828910E-003   1.9649743061450724E-003
  -2.2048499842028750        1409.3837468057293        1.9639610456019144E-003   1.9585812142976864E-003
  -2.2044588175564743        1403.6329302781355        1.9963080770202053E-003   1.9950168327158664E-003
  -2.2042992618334201        1405.0940622149731        1.9843759138009551E-003   1.9815388715630549E-003
  -2.2039043224330257        1398.3123869451990        2.0355020681447405E-003   2.0189289828646227E-003
  -2.2037424944773898        1399.2948079308312        2.0504331520303076E-003   2.0264370067228960E-003
  -2.2033448089917402        1390.7208042240907        2.0573030989978055E-003   2.0532901545111098E-003
  -2.2031802636924072        1390.7348821455985        2.0947142281838014E-003   2.0891319775548571E-003
  -2.2027817179153861        1378.7465319747960        2.1397978891066886E-003   2.1397297826499543E-003
  -2.2026137733027276        1376.4411508482108        2.1746778393288589E-003   2.1694396704949946E-003
  -2.2022183470843220        1357.0426692108679        2.2464779978877713E-003   2.2421901981064594E-003
  -2.2020460141436868        1347.8267279958379        2.3255267470687763E-003   2.2939270688405204E-003
  -2.2016640908707448        1309.4688932601007        2.4305026840659985E-003   2.4289115924271748E-003
  -2.2014869914523283        1272.0235385386898        2.6101483906049994E-003   2.6088308210704039E-003
  -2.2011563983607978        1185.4309907993595        2.7990692350070880E-003   2.7918075883281014E-003
  -2.2009955725263111        1000.1414068976387        3.4401921333479736E-003   3.4137856375773307E-003
  -2.2001424427729770        593.08972897065678        7.9132439165076323E-003   6.9408486971305307E-003
  -2.1999779678970688        1149.4605698377984        2.2487680915501125E-003   2.2465991381308966E-003
  -2.1996292735715861        1294.8613850000929        2.0345240967389201E-003   2.0301740629449089E-003
